2455823.59463  -0.00022 0.00602 optical NITES
2455823.59476  -0.00556 0.00591 optical NITES
2455823.59490   0.00264 0.00602 optical NITES
2455823.59503  -0.00308 0.00595 optical NITES
2455823.59515  -0.00956 0.00588 optical NITES
2455823.59528   0.00613 0.00605 optical NITES
2455823.59541  -0.00380 0.00595 optical NITES
2455823.59554  -0.00054 0.00598 optical NITES
2455823.59566  -0.00572 0.00595 optical NITES
2455823.59580  -0.00080 0.00598 optical NITES
2455823.59593  -0.00110 0.00598 optical NITES
2455823.59606  -0.00686 0.00591 optical NITES
2455823.59618   0.00381 0.00602 optical NITES
2455823.59631   0.00931 0.00609 optical NITES
2455823.59644   0.00196 0.00602 optical NITES
2455823.59657  -0.00477 0.00591 optical NITES
2455823.59670  -0.00142 0.00598 optical NITES
2455823.59683   0.00407 0.00605 optical NITES
2455823.59696  -0.00090 0.00598 optical NITES
2455823.59709   0.00641 0.00605 optical NITES
2455823.59721  -0.00511 0.00595 optical NITES
2455823.59734   0.00119 0.00598 optical NITES
2455823.59747   0.00069 0.00602 optical NITES
2455823.59761   0.00547 0.00605 optical NITES
2455823.59773   0.00323 0.00602 optical NITES
2455823.59786   0.01026 0.00609 optical NITES
2455823.59799   0.00675 0.00605 optical NITES
2455823.59812  -0.00032 0.00598 optical NITES
2455823.59824   0.00342 0.00602 optical NITES
2455823.59837   0.00705 0.00605 optical NITES
2455823.59850  -0.00089 0.00598 optical NITES
2455823.59864  -0.00463 0.00595 optical NITES
2455823.59876  -0.00771 0.00591 optical NITES
2455823.59889   0.00153 0.00602 optical NITES
2455823.59902   0.00682 0.00609 optical NITES
2455823.59915  -0.00876 0.00588 optical NITES
2455823.59927   0.00564 0.00605 optical NITES
2455823.59940  -0.00126 0.00598 optical NITES
2455823.59954  -0.00215 0.00595 optical NITES
2455823.59967   0.00344 0.00602 optical NITES
2455823.59979  -0.00095 0.00598 optical NITES
2455823.59992  -0.00004 0.00598 optical NITES
2455823.60005  -0.00063 0.00598 optical NITES
2455823.60018   0.00229 0.00602 optical NITES
2455823.60030   0.00282 0.00602 optical NITES
2455823.60044  -0.00217 0.00595 optical NITES
2455823.60057  -0.00799 0.00591 optical NITES
2455823.60070   0.00202 0.00605 optical NITES
2455823.60082   0.00597 0.00605 optical NITES
2455823.60095   0.00067 0.00598 optical NITES
2455823.60108   0.00129 0.00598 optical NITES
2455823.60121   0.00416 0.00602 optical NITES
2455823.60135   0.00275 0.00602 optical NITES
2455823.60147   0.00160 0.00598 optical NITES
2455823.60160   0.00095 0.00602 optical NITES
2455823.60173  -0.00063 0.00602 optical NITES
2455823.60185   0.00269 0.00602 optical NITES
2455823.60198  -0.00488 0.00595 optical NITES
2455823.60211   0.00196 0.00602 optical NITES
2455823.60224   0.00256 0.00602 optical NITES
2455823.60238   0.00333 0.00602 optical NITES
2455823.60250  -0.00211 0.00598 optical NITES
2455823.60263  -0.00407 0.00595 optical NITES
2455823.60276   0.00029 0.00598 optical NITES
2455823.60289  -0.00639 0.00591 optical NITES
2455823.60301   0.00638 0.00605 optical NITES
2455823.60314   0.00224 0.00602 optical NITES
2455823.60328  -0.00118 0.00598 optical NITES
2455823.60341  -0.00171 0.00595 optical NITES
2455823.60353   0.00156 0.00602 optical NITES
2455823.60366  -0.00666 0.00591 optical NITES
2455823.60379  -0.00244 0.00595 optical NITES
2455823.60392   0.00005 0.00598 optical NITES
2455823.60404   0.00296 0.00602 optical NITES
2455823.60418   0.00417 0.00602 optical NITES
2455823.60431  -0.00380 0.00595 optical NITES
2455823.60444  -0.00119 0.00598 optical NITES
2455823.60456  -0.00462 0.00595 optical NITES
2455823.60469   0.00031 0.00598 optical NITES
2455823.60482  -0.00016 0.00598 optical NITES
2455823.60495  -0.00423 0.00598 optical NITES
2455823.60508   0.00164 0.00602 optical NITES
2455823.60521  -0.00078 0.00598 optical NITES
2455823.60534  -0.00158 0.00598 optical NITES
2455823.60547  -0.00554 0.00595 optical NITES
2455823.60559  -0.00180 0.00598 optical NITES
2455823.60572   0.00607 0.00609 optical NITES
2455823.60585   0.00140 0.00602 optical NITES
2455823.60598   0.00034 0.00602 optical NITES
2455823.60611  -0.00243 0.00598 optical NITES
2455823.60624   0.00062 0.00602 optical NITES
2455823.60637  -0.00108 0.00602 optical NITES
2455823.60650   0.00021 0.00598 optical NITES
2455823.60662  -0.00081 0.00602 optical NITES
2455823.60675   0.00551 0.00605 optical NITES
2455823.60688   0.00504 0.00605 optical NITES
2455823.60702  -0.00596 0.00591 optical NITES
2455823.60714  -0.00519 0.00595 optical NITES
2455823.60727   0.00464 0.00605 optical NITES
2455823.60740   0.00678 0.00609 optical NITES
2455823.60753   0.00867 0.00609 optical NITES
2455823.60765   0.00449 0.00605 optical NITES
2455823.60778   0.00079 0.00602 optical NITES
2455823.60792   0.00204 0.00602 optical NITES
2455823.60805   0.00333 0.00605 optical NITES
2455823.60817  -0.00440 0.00595 optical NITES
2455823.60830  -0.00298 0.00595 optical NITES
2455823.60843  -0.00010 0.00598 optical NITES
2455823.60856   0.00142 0.00602 optical NITES
2455823.60868  -0.00851 0.00591 optical NITES
2455823.60882  -0.00354 0.00595 optical NITES
2455823.60895   0.00885 0.00609 optical NITES
2455823.60908  -0.00483 0.00595 optical NITES
2455823.60920   0.00277 0.00602 optical NITES
2455823.60933  -0.00179 0.00598 optical NITES
2455823.60946  -0.00013 0.00616 optical NITES
2455823.60959   0.01262 0.00633 optical NITES
2455823.60973   0.00318 0.00602 optical NITES
2455823.60985  -0.01269 0.00588 optical NITES
2455823.60998   0.00248 0.00602 optical NITES
2455823.61011   0.01031 0.00612 optical NITES
2455823.61024   0.00068 0.00598 optical NITES
2455823.61036   0.00483 0.00605 optical NITES
2455823.61049   0.00801 0.00609 optical NITES
2455823.61062   0.00593 0.00605 optical NITES
2455823.61076   0.00265 0.00602 optical NITES
2455823.61088   0.00623 0.00605 optical NITES
2455823.61101  -0.01038 0.00588 optical NITES
2455823.61114  -0.00409 0.00595 optical NITES
2455823.61127   0.00395 0.00605 optical NITES
2455823.61139   0.00617 0.00605 optical NITES
2455823.61153   0.00486 0.00605 optical NITES
2455823.61166  -0.00020 0.00598 optical NITES
2455823.61179   0.00229 0.00602 optical NITES
2455823.61191  -0.00351 0.00595 optical NITES
2455823.61204   0.00058 0.00602 optical NITES
2455823.61217  -0.00931 0.00588 optical NITES
2455823.61230  -0.00036 0.00602 optical NITES
2455823.61242  -0.00582 0.00591 optical NITES
2455823.61256  -0.00021 0.00598 optical NITES
2455823.61269  -0.00094 0.00598 optical NITES
2455823.61282  -0.00059 0.00598 optical NITES
2455823.61294   0.01741 0.00619 optical NITES
2455823.61307   0.00185 0.00602 optical NITES
2455823.61320   0.00714 0.00609 optical NITES
2455823.61333   0.01076 0.00612 optical NITES
2455823.61345   0.00451 0.00605 optical NITES
2455823.61359   0.00259 0.00602 optical NITES
2455823.61372   0.00107 0.00602 optical NITES
2455823.61385  -0.00276 0.00595 optical NITES
2455823.61397  -0.00586 0.00591 optical NITES
2455823.61410  -0.00765 0.00588 optical NITES
2455823.61423   0.00868 0.00609 optical NITES
2455823.61436  -0.01040 0.00591 optical NITES
2455823.61449   0.00039 0.00598 optical NITES
2455823.61462   0.00666 0.00609 optical NITES
2455823.61475   0.00573 0.00605 optical NITES
2455823.61488  -0.00405 0.00595 optical NITES
2455823.61500   0.01279 0.00612 optical NITES
2455823.61513   0.00327 0.00602 optical NITES
2455823.61526   0.00860 0.00609 optical NITES
2455823.61539   0.00535 0.00602 optical NITES
2455823.61552   0.00028 0.00602 optical NITES
2455823.61565   0.00883 0.00609 optical NITES
2455823.61578  -0.00332 0.00595 optical NITES
2455823.61591  -0.00211 0.00595 optical NITES
2455823.61603   0.00388 0.00602 optical NITES
2455823.61616   0.00011 0.00598 optical NITES
2455823.61629   0.00552 0.00605 optical NITES
2455823.61642   0.00245 0.00602 optical NITES
2455823.61655  -0.00314 0.00598 optical NITES
2455823.61668   0.00446 0.00605 optical NITES
2455823.61681   0.00741 0.00605 optical NITES
2455823.61694   0.00415 0.00602 optical NITES
2455823.61706   0.00065 0.00598 optical NITES
2455823.61719  -0.00158 0.00598 optical NITES
2455823.61732   0.00517 0.00605 optical NITES
2455823.61746   0.00858 0.00609 optical NITES
2455823.61758  -0.00414 0.00595 optical NITES
2455823.61771   0.00486 0.00605 optical NITES
2455823.61784  -0.00199 0.00598 optical NITES
2455823.61797   0.00606 0.00605 optical NITES
2455823.61809  -0.00239 0.00598 optical NITES
2455823.61822   0.00843 0.00609 optical NITES
2455823.61835  -0.00004 0.00598 optical NITES
2455823.61849   0.00748 0.00609 optical NITES
2455823.61862   0.00230 0.00602 optical NITES
2455823.61874   0.00017 0.00598 optical NITES
2455823.61887  -0.00129 0.00598 optical NITES
2455823.61900   0.00348 0.00605 optical NITES
2455823.61912  -0.00035 0.00598 optical NITES
2455823.61925   0.00166 0.00602 optical NITES
2455823.61939  -0.00307 0.00595 optical NITES
2455823.61952  -0.00128 0.00598 optical NITES
2455823.61965   0.00035 0.00598 optical NITES
2455823.61977   0.00304 0.00602 optical NITES
2455823.61990  -0.00089 0.00598 optical NITES
2455823.62003   0.00445 0.00602 optical NITES
2455823.62015   0.00640 0.00605 optical NITES
2455823.62029   0.00037 0.00602 optical NITES
2455823.62042   0.00357 0.00602 optical NITES
2455823.62055   0.00567 0.00605 optical NITES
2455823.62068   0.01460 0.00616 optical NITES
2455823.62080   0.00661 0.00605 optical NITES
2455823.62093   0.00865 0.00609 optical NITES
2455823.62106  -0.00492 0.00591 optical NITES
2455823.62118   0.00467 0.00605 optical NITES
2455823.62132  -0.00610 0.00595 optical NITES
2455823.62145  -0.00593 0.00591 optical NITES
2455823.62158   0.00295 0.00602 optical NITES
2455823.62171   0.01231 0.00612 optical NITES
2455823.62183   0.00253 0.00602 optical NITES
2455823.62196  -0.00053 0.00598 optical NITES
2455823.62209  -0.00882 0.00588 optical NITES
2455823.62223   0.00170 0.00602 optical NITES
2455823.62235  -0.00089 0.00598 optical NITES
2455823.62248   0.00375 0.00605 optical NITES
2455823.62261   0.00338 0.00605 optical NITES
2455823.62274   0.00685 0.00605 optical NITES
2455823.62286   0.00468 0.00605 optical NITES
2455823.62299   0.00360 0.00602 optical NITES
2455823.62313   0.00863 0.00609 optical NITES
2455823.62326   0.00547 0.00605 optical NITES
2455823.62338   0.01012 0.00612 optical NITES
2455823.62351  -0.00019 0.00598 optical NITES
2455823.62364  -0.00717 0.00591 optical NITES
2455823.62377   0.00854 0.00609 optical NITES
2455823.62389  -0.00028 0.00598 optical NITES
2455823.62402  -0.00730 0.00591 optical NITES
2455823.62416   0.00436 0.00605 optical NITES
2455823.62429  -0.00015 0.00598 optical NITES
2455823.62441  -0.00672 0.00591 optical NITES
2455823.62454   0.00208 0.00602 optical NITES
2455823.62467   0.00659 0.00609 optical NITES
2455823.62480  -0.00242 0.00598 optical NITES
2455823.62492   0.00300 0.00602 optical NITES
2455823.62505  -0.00971 0.00588 optical NITES
2455823.62519   0.00263 0.00602 optical NITES
2455823.62532  -0.00357 0.00595 optical NITES
2455823.62544   0.00517 0.00605 optical NITES
2455823.62557   0.00258 0.00602 optical NITES
2455823.62570   0.00171 0.00602 optical NITES
2455823.62583   0.01320 0.00616 optical NITES
2455823.62595   0.00748 0.00609 optical NITES
2455823.62609   0.00671 0.00609 optical NITES
2455823.62622   0.00948 0.00612 optical NITES
2455823.62635  -0.00628 0.00595 optical NITES
2455823.62647  -0.00374 0.00595 optical NITES
2455823.62660  -0.00479 0.00595 optical NITES
2455823.62673   0.00288 0.00602 optical NITES
2455823.62686   0.00298 0.00605 optical NITES
2455823.62700  -0.00116 0.00598 optical NITES
2455823.62712  -0.00277 0.00595 optical NITES
2455823.62725   0.00204 0.00602 optical NITES
2455823.62738  -0.00353 0.00595 optical NITES
2455823.62750   0.01255 0.00616 optical NITES
2455823.62763   0.00437 0.00602 optical NITES
2455823.62776   0.00018 0.00602 optical NITES
2455823.62790  -0.00896 0.00588 optical NITES
2455823.62803  -0.00700 0.00591 optical NITES
2455823.62815  -0.00457 0.00595 optical NITES
2455823.62828  -0.00040 0.00598 optical NITES
2455823.62841   0.00627 0.00605 optical NITES
2455823.62853   0.01170 0.00612 optical NITES
2455823.62866  -0.00613 0.00591 optical NITES
2455823.62880   0.00453 0.00605 optical NITES
2455823.62893   0.00379 0.00605 optical NITES
2455823.62906  -0.00094 0.00598 optical NITES
2455823.62918   0.00467 0.00602 optical NITES
2455823.62931   0.00134 0.00602 optical NITES
2455823.62944   0.00408 0.00605 optical NITES
2455823.62956  -0.00624 0.00591 optical NITES
2455823.62970  -0.00184 0.00598 optical NITES
2455823.62983   0.01115 0.00612 optical NITES
2455823.62996   0.00244 0.00602 optical NITES
2455823.63009  -0.00322 0.00595 optical NITES
2455823.63021  -0.00286 0.00598 optical NITES
2455823.63034   0.00214 0.00605 optical NITES
2455823.63047   0.00464 0.00605 optical NITES
2455823.63061   0.00128 0.00602 optical NITES
2455823.63073   0.00850 0.00612 optical NITES
2455823.63086  -0.00716 0.00591 optical NITES
2455823.63099   0.00354 0.00605 optical NITES
2455823.63112   0.00908 0.00609 optical NITES
2455823.63124  -0.00271 0.00595 optical NITES
2455823.63137   0.00210 0.00602 optical NITES
2455823.63151   0.00067 0.00602 optical NITES
2455823.63164   0.00942 0.00609 optical NITES
2455823.63176  -0.00082 0.00598 optical NITES
2455823.63189   0.00942 0.00609 optical NITES
2455823.63202   0.00332 0.00602 optical NITES
2455823.63215  -0.00331 0.00598 optical NITES
2455823.63227   0.00098 0.00602 optical NITES
2455823.63241  -0.00268 0.00595 optical NITES
2455823.63254   0.00533 0.00605 optical NITES
2455823.63267   0.00065 0.00602 optical NITES
2455823.63279   0.00176 0.00602 optical NITES
2455823.63292  -0.00210 0.00598 optical NITES
2455823.63305   0.01281 0.00616 optical NITES
2455823.63319   0.00455 0.00605 optical NITES
2455823.63331  -0.00631 0.00591 optical NITES
2455823.63344   0.00295 0.00605 optical NITES
2455823.63357   0.01003 0.00612 optical NITES
2455823.63370   0.00280 0.00602 optical NITES
2455823.63382  -0.00466 0.00591 optical NITES
2455823.63395  -0.00296 0.00598 optical NITES
2455823.63408   0.00640 0.00605 optical NITES
2455823.63422   0.00206 0.00602 optical NITES
2455823.63435   0.00361 0.00605 optical NITES
2455823.63447  -0.00398 0.00595 optical NITES
2455823.63460   0.00373 0.00605 optical NITES
2455823.63473   0.01132 0.00612 optical NITES
2455823.63485  -0.00654 0.00591 optical NITES
2455823.63498   0.00561 0.00605 optical NITES
2455823.63512  -0.00880 0.00591 optical NITES
2455823.63525  -0.00128 0.00598 optical NITES
2455823.63538  -0.00506 0.00595 optical NITES
2455823.63550   0.00652 0.00609 optical NITES
2455823.63563  -0.00004 0.00602 optical NITES
2455823.63576  -0.00034 0.00602 optical NITES
2455823.63588  -0.00276 0.00595 optical NITES
2455823.63602  -0.00267 0.00598 optical NITES
2455823.63615  -0.00273 0.00598 optical NITES
2455823.63628   0.00381 0.00605 optical NITES
2455823.63641   0.00019 0.00602 optical NITES
2455823.63653   0.00331 0.00605 optical NITES
2455823.63666  -0.00069 0.00598 optical NITES
2455823.63679   0.00720 0.00609 optical NITES
2455823.63693   0.00672 0.00605 optical NITES
2455823.63705  -0.00256 0.00598 optical NITES
2455823.63718  -0.00061 0.00598 optical NITES
2455823.63731  -0.00741 0.00591 optical NITES
2455823.63744   0.00974 0.00612 optical NITES
2455823.63756   0.00360 0.00605 optical NITES
2455823.63769  -0.00255 0.00598 optical NITES
2455823.63782   0.00499 0.00605 optical NITES
2455823.63796  -0.00347 0.00595 optical NITES
2455823.63808   0.00473 0.00605 optical NITES
2455823.63821  -0.00066 0.00602 optical NITES
2455823.63834   0.01097 0.00612 optical NITES
2455823.63847  -0.00146 0.00598 optical NITES
2455823.63859  -0.00200 0.00598 optical NITES
2455823.63873   0.01262 0.00616 optical NITES
2455823.63886   0.00455 0.00605 optical NITES
2455823.63899  -0.00103 0.00602 optical NITES
2455823.63911  -0.00024 0.00598 optical NITES
2455823.63924  -0.00107 0.00598 optical NITES
2455823.63937  -0.00748 0.00591 optical NITES
2455823.63950  -0.00188 0.00602 optical NITES
2455823.63962  -0.00012 0.00602 optical NITES
2455823.63976   0.00746 0.00609 optical NITES
2455823.63989  -0.00082 0.00598 optical NITES
2455823.64002   0.00677 0.00605 optical NITES
2455823.64014  -0.00187 0.00598 optical NITES
2455823.64027   0.00366 0.00605 optical NITES
2455823.64040   0.00726 0.00609 optical NITES
2455823.64054   0.00258 0.00605 optical NITES
2455823.64066   0.00229 0.00602 optical NITES
2455823.64079  -0.00345 0.00595 optical NITES
2455823.64092  -0.00043 0.00598 optical NITES
2455823.64105   0.01147 0.00612 optical NITES
2455823.64117   0.00009 0.00602 optical NITES
2455823.64130  -0.00749 0.00591 optical NITES
2455823.64143  -0.00189 0.00598 optical NITES
2455823.64157  -0.00062 0.00602 optical NITES
2455823.64169  -0.00230 0.00598 optical NITES
2455823.64182   0.01073 0.00612 optical NITES
2455823.64195   0.00899 0.00612 optical NITES
2455823.64208  -0.00057 0.00602 optical NITES
2455823.64220   0.00385 0.00605 optical NITES
2455823.64233   0.00475 0.00605 optical NITES
2455823.64247  -0.00573 0.00602 optical NITES
2455823.64260   0.00020 0.00602 optical NITES
2455823.64273   0.00086 0.00602 optical NITES
2455823.64285   0.00020 0.00602 optical NITES
2455823.64298  -0.00439 0.00595 optical NITES
2455823.64311  -0.00086 0.00598 optical NITES
2455823.64323  -0.00603 0.00595 optical NITES
2455823.64337  -0.00044 0.00598 optical NITES
2455823.64350   0.00245 0.00605 optical NITES
2455823.64363   0.00229 0.00602 optical NITES
2455823.64376   0.00267 0.00602 optical NITES
2455823.64388   0.00474 0.00609 optical NITES
2455823.64401   0.00583 0.00609 optical NITES
2455823.64414   0.00384 0.00605 optical NITES
2455823.64428   0.00389 0.00640 optical NITES
2455823.64440   0.00248 0.00602 optical NITES
2455823.64453  -0.00238 0.00598 optical NITES
2455823.64466   0.00771 0.00609 optical NITES
2455823.64479   0.00026 0.00602 optical NITES
2455823.64491   0.00732 0.00616 optical NITES
2455823.64504  -0.00508 0.00595 optical NITES
2455823.64518   0.00177 0.00612 optical NITES
2455823.64531  -0.00499 0.00602 optical NITES
2455823.64543  -0.00122 0.00598 optical NITES
2455823.64556  -0.00456 0.00595 optical NITES
2455823.64569  -0.00689 0.00591 optical NITES
2455823.64582  -0.00910 0.00591 optical NITES
2455823.64594  -0.00436 0.00595 optical NITES
2455823.64607  -0.00162 0.00598 optical NITES
2455823.64621  -0.00006 0.00602 optical NITES
2455823.64634  -0.00091 0.00602 optical NITES
2455823.64646   0.00207 0.00605 optical NITES
2455823.64659  -0.00040 0.00602 optical NITES
2455823.64672   0.00378 0.00605 optical NITES
2455823.64685   0.00805 0.00609 optical NITES
2455823.64697  -0.00414 0.00595 optical NITES
2455823.64711  -0.00394 0.00595 optical NITES
2455823.64724   0.00112 0.00602 optical NITES
2455823.64737  -0.00446 0.00595 optical NITES
2455823.64749  -0.00145 0.00598 optical NITES
2455823.64762  -0.00139 0.00598 optical NITES
2455823.64775  -0.00095 0.00598 optical NITES
2455823.64788   0.00465 0.00605 optical NITES
2455823.64801  -0.00653 0.00595 optical NITES
2455823.64814  -0.00268 0.00598 optical NITES
2455823.64827  -0.00267 0.00595 optical NITES
2455823.64840   0.00013 0.00602 optical NITES
2455823.64852  -0.00887 0.00588 optical NITES
2455823.64865  -0.00101 0.00598 optical NITES
2455823.64878   0.00429 0.00605 optical NITES
2455823.64892   0.00664 0.00609 optical NITES
2455823.64904   0.00244 0.00602 optical NITES
2455823.64917  -0.00076 0.00598 optical NITES
2455823.64930   0.00163 0.00605 optical NITES
2455823.64943   0.00127 0.00602 optical NITES
2455823.64955   0.00959 0.00612 optical NITES
2455823.64968   0.00454 0.00605 optical NITES
2455823.64982   0.00503 0.00605 optical NITES
2455823.64995  -0.00102 0.00602 optical NITES
2455823.65008  -0.00433 0.00598 optical NITES
2455823.65020  -0.00010 0.00598 optical NITES
2455823.65033  -0.00315 0.00598 optical NITES
2455823.65046  -0.01118 0.00588 optical NITES
2455823.65058   0.00805 0.00609 optical NITES
2455823.65072   0.00184 0.00605 optical NITES
2455823.65085   0.00244 0.00602 optical NITES
2455823.65098  -0.00024 0.00602 optical NITES
2455823.65111  -0.00481 0.00598 optical NITES
2455823.65123  -0.00282 0.00598 optical NITES
2455823.65137  -0.00644 0.00595 optical NITES
2455823.65150   0.00574 0.00605 optical NITES
2455823.65163   0.00098 0.00602 optical NITES
2455823.65175   0.00530 0.00609 optical NITES
2455823.65188   0.00392 0.00605 optical NITES
2455823.65201   0.00049 0.00602 optical NITES
2455823.65214  -0.00843 0.00591 optical NITES
2455823.65227   0.00321 0.00602 optical NITES
2455823.65240   0.00209 0.00602 optical NITES
2455823.65253   0.00059 0.00602 optical NITES
2455823.65266  -0.00412 0.00598 optical NITES
2455823.65278  -0.00215 0.00598 optical NITES
2455823.65291   0.00494 0.00609 optical NITES
2455823.65304  -0.00141 0.00602 optical NITES
2455823.65318  -0.00699 0.00595 optical NITES
2455823.65330   0.00624 0.00609 optical NITES
2455823.65343  -0.00215 0.00598 optical NITES
2455823.65356   0.00927 0.00612 optical NITES
2455823.65369   0.00606 0.00609 optical NITES
2455823.65381  -0.00178 0.00602 optical NITES
2455823.65394   0.00127 0.00605 optical NITES
2455823.65408   0.00792 0.00609 optical NITES
2455823.65421   0.00488 0.00609 optical NITES
2455823.65433  -0.00587 0.00595 optical NITES
2455823.65446   0.00559 0.00609 optical NITES
2455823.65459  -0.00401 0.00598 optical NITES
2455823.65472   0.00577 0.00609 optical NITES
2455823.65484  -0.00319 0.00598 optical NITES
2455823.65498  -0.00541 0.00595 optical NITES
2455823.65511   0.00384 0.00605 optical NITES
2455823.65524   0.00134 0.00602 optical NITES
2455823.65536   0.00229 0.00605 optical NITES
2455823.65549   0.00276 0.00605 optical NITES
2455823.65562  -0.00521 0.00595 optical NITES
2455823.65575   0.00038 0.00602 optical NITES
2455823.65587   0.00427 0.00605 optical NITES
2455823.65601   0.00047 0.00602 optical NITES
2455823.65614   0.00250 0.00605 optical NITES
2455823.65627  -0.00312 0.00598 optical NITES
2455823.65639  -0.00326 0.00602 optical NITES
2455823.65652   0.00327 0.00605 optical NITES
2455823.65665  -0.00038 0.00605 optical NITES
2455823.65678  -0.00575 0.00595 optical NITES
2455823.65690   0.00207 0.00602 optical NITES
2455823.65704   0.00217 0.00605 optical NITES
2455823.65717  -0.00462 0.00598 optical NITES
2455823.65730  -0.00026 0.00602 optical NITES
2455823.65742   0.00974 0.00612 optical NITES
2455823.65755   0.00201 0.00602 optical NITES
2455823.65768   0.00265 0.00605 optical NITES
2455823.65781   0.00098 0.00602 optical NITES
2455823.65795   0.00413 0.00609 optical NITES
2455823.65807   0.00783 0.00609 optical NITES
2455823.65820  -0.00212 0.00598 optical NITES
2455823.65833   0.00289 0.00609 optical NITES
2455823.65846   0.00348 0.00605 optical NITES
2455823.65858  -0.00111 0.00602 optical NITES
2455823.65871   0.00136 0.00605 optical NITES
2455823.65884   0.00294 0.00605 optical NITES
2455823.65898   0.00135 0.00602 optical NITES
2455823.65910  -0.00361 0.00598 optical NITES
2455823.65923  -0.00833 0.00595 optical NITES
2455823.65936   0.00354 0.00605 optical NITES
2455823.65949   0.00125 0.00602 optical NITES
2455823.65961  -0.00168 0.00602 optical NITES
2455823.65974  -0.00062 0.00602 optical NITES
2455823.65988   0.00457 0.00609 optical NITES
2455823.66001  -0.00227 0.00602 optical NITES
2455823.66013  -0.00127 0.00602 optical NITES
2455823.66026   0.00917 0.00612 optical NITES
2455823.66039  -0.00443 0.00598 optical NITES
2455823.66052  -0.00149 0.00598 optical NITES
2455823.66064   0.00479 0.00609 optical NITES
2455823.66077   0.00340 0.00605 optical NITES
2455823.66091   0.00415 0.00605 optical NITES
2455823.66104   0.00065 0.00602 optical NITES
2455823.66116  -0.00949 0.00588 optical NITES
2455823.66129   0.00155 0.00602 optical NITES
2455823.66142   0.00319 0.00605 optical NITES
2455823.66155  -0.00227 0.00602 optical NITES
2455823.66167  -0.00510 0.00595 optical NITES
2455823.66181  -0.00140 0.00602 optical NITES
2455823.66194  -0.00472 0.00598 optical NITES
2455823.66207  -0.00480 0.00595 optical NITES
2455823.66219   0.00266 0.00605 optical NITES
2455823.66232  -0.00676 0.00595 optical NITES
2455823.66245   0.00772 0.00609 optical NITES
2455823.66258   0.00392 0.00609 optical NITES
2455823.66270  -0.00215 0.00602 optical NITES
2455823.66284  -0.00259 0.00598 optical NITES
2455823.66297  -0.00310 0.00598 optical NITES
2455823.66310  -0.00175 0.00598 optical NITES
2455823.66322  -0.00348 0.00598 optical NITES
2455823.66335   0.00074 0.00605 optical NITES
2455823.66348   0.01202 0.00616 optical NITES
2455823.66361  -0.00140 0.00598 optical NITES
2455823.66374   0.00613 0.00609 optical NITES
2455823.66387  -0.00494 0.00595 optical NITES
2455823.66400   0.00019 0.00602 optical NITES
2455823.66413  -0.00197 0.00598 optical NITES
2455823.66425   0.00313 0.00605 optical NITES
2455823.66438   0.00203 0.00605 optical NITES
2455823.66451   0.00794 0.00612 optical NITES
2455823.66464  -0.00106 0.00602 optical NITES
2455823.66477   0.00132 0.00605 optical NITES
2455823.66490   0.00310 0.00609 optical NITES
2455823.66503   0.00290 0.00605 optical NITES
2455823.66516   0.00717 0.00612 optical NITES
2455823.66528  -0.00057 0.00602 optical NITES
2455823.66541   0.00267 0.00605 optical NITES
2455823.66554   0.00999 0.00612 optical NITES
2455823.66568   0.00026 0.00605 optical NITES
2455823.66580   0.00620 0.00612 optical NITES
2455823.66593  -0.00211 0.00602 optical NITES
2455823.66606   0.00057 0.00605 optical NITES
2455823.66619   0.00528 0.00609 optical NITES
2455823.66631  -0.00757 0.00595 optical NITES
2455823.66644   0.00265 0.00605 optical NITES
2455823.66657   0.00380 0.00605 optical NITES
2455823.66671  -0.00392 0.00598 optical NITES
2455823.66684   0.00595 0.00609 optical NITES
2455823.66696  -0.00503 0.00598 optical NITES
2455823.66709  -0.00169 0.00602 optical NITES
2455823.66722  -0.00155 0.00602 optical NITES
2455823.66734  -0.00074 0.00602 optical NITES
2455823.66747   0.00401 0.00609 optical NITES
2455823.66761   0.00435 0.00609 optical NITES
2455823.66774   0.00711 0.00612 optical NITES
2455823.66787   0.00537 0.00609 optical NITES
2455823.66799  -0.00648 0.00595 optical NITES
2455823.66812   0.00046 0.00602 optical NITES
2455823.66825  -0.00395 0.00598 optical NITES
2455823.66837   0.00561 0.00609 optical NITES
2455823.66851  -0.00566 0.00595 optical NITES
2455823.66864   0.00491 0.00609 optical NITES
2455823.66877  -0.00793 0.00595 optical NITES
2455823.66890   0.00473 0.00609 optical NITES
2455823.66902  -0.00189 0.00602 optical NITES
2455823.66915  -0.00440 0.00598 optical NITES
2455823.66928  -0.00442 0.00598 optical NITES
2455823.66942  -0.00167 0.00602 optical NITES
2455823.66954   0.00022 0.00602 optical NITES
2455823.66967  -0.00595 0.00598 optical NITES
2455823.66980   0.00550 0.00609 optical NITES
2455823.66993   0.00646 0.00609 optical NITES
2455823.67005   0.00937 0.00619 optical NITES
2455823.67018   0.00649 0.00612 optical NITES
2455823.67032  -0.00045 0.00602 optical NITES
2455823.67045  -0.00153 0.00602 optical NITES
2455823.67057   0.00328 0.00609 optical NITES
2455823.67070   0.00238 0.00605 optical NITES
2455823.67083   0.00069 0.00605 optical NITES
2455823.67096   0.00194 0.00605 optical NITES
2455823.67108   0.00453 0.00609 optical NITES
2455823.67121   0.00411 0.00609 optical NITES
2455823.67135  -0.00306 0.00602 optical NITES
2455823.67148   0.00507 0.00609 optical NITES
