2454004.69314   0.00360 0.00709 WASP
2454004.69640  -0.00510 0.00535 WASP
2454004.69970   0.00410 0.00784 WASP
2454004.70291   0.00490 0.00672 WASP
2454004.70605   0.00150 0.00784 WASP
2454004.71013  -0.00700 0.00709 WASP
2454004.71332   0.00110 0.00784 WASP
2454004.71650  -0.01090 0.00970 WASP
2454004.71973  -0.00180 0.01406 WASP
2454005.68389  -0.01066 0.00389 WASP
2454006.68140  -0.01241 0.00404 WASP
2454008.67572  -0.00682 0.00389 WASP
2454011.42611  -0.00063 0.04715 WASP
2454011.43019  -0.01613 0.04715 WASP
2454011.43406  -0.00463 0.04641 WASP
2454011.43817   0.00567 0.05200 WASP
2454011.44230   0.00328 0.04914 WASP
2454011.44623  -0.00432 0.04466 WASP
2454011.45037  -0.00312 0.04392 WASP
2454011.45594  -0.00372 0.05126 WASP
2454011.45992   0.00198 0.04180 WASP
2454011.46405  -0.00162 0.04267 WASP
2454011.46889   0.00298 0.04218 WASP
2454011.47374   0.00368 0.04504 WASP
2454011.47881  -0.00162 0.04019 WASP
2454011.48356  -0.00072 0.04218 WASP
2454011.48855  -0.00592 0.04093 WASP
2454011.49425   0.00578 0.03857 WASP
2454011.49973   0.01128 0.03372 WASP
2454011.51785   0.00289 0.04056 WASP
2454011.52345  -0.00031 0.03372 WASP
2454011.52935  -0.00011 0.02762 WASP
2454011.53416  -0.00161 0.02924 WASP
2454011.53981  -0.00191 0.02924 WASP
2454011.54470  -0.00161 0.02837 WASP
2454011.55035  -0.00201 0.03409 WASP
2454011.55595   0.00129 0.02762 WASP
2454011.56233   0.00099 0.02799 WASP
2454011.56799  -0.00061 0.03123 WASP
2454011.57356   0.00529 0.02638 WASP
2454011.57845   0.00079 0.02588 WASP
2454011.58477   0.00690 0.01991 WASP
2454011.58964   0.00170 0.02227 WASP
2454011.59516  -0.00330 0.02625 WASP
2454011.60176  -0.00860 0.03969 WASP
2454011.60749   0.00070 0.02015 WASP
2454011.61303  -0.00270 0.01530 WASP
2454011.61954  -0.00460 0.03471 WASP
2454011.62515  -0.00480 0.01058 WASP
2454011.63094  -0.00980 0.09032 WASP
2454011.63667  -0.00750 0.01294 WASP
2454011.64638   0.00060 0.08784 WASP
2454011.65123  -0.00359 0.05064 WASP
2454011.65690  -0.01119 0.04578 WASP
2454011.66187   0.00221 0.00722 WASP
2454011.66672   0.00461 0.01369 WASP
2454011.67238  -0.02159 0.03272 WASP
2454011.67676  -0.01469 0.03844 WASP
2454011.68080   0.01641 0.02588 WASP
2454011.68475  -0.01109 0.04902 WASP
2454011.69372  -0.00439 0.09318 WASP
2454011.69772  -0.01389 0.09729 WASP
2454011.70192  -0.00429 0.09157 WASP
2454020.40208   0.00021 0.01020 WASP
2454020.40616   0.00061 0.00946 WASP
2454020.41045  -0.00889 0.00933 WASP
2454020.41552  -0.00229 0.00896 WASP
2454020.41954  -0.00009 0.00784 WASP
2454020.42372   0.00011 0.00547 WASP
2454020.42884  -0.00009 0.00510 WASP
2454020.43380  -0.00609 0.00336 WASP
2454020.43774  -0.00539 0.00348 WASP
2454020.44194  -0.00879 0.00348 WASP
2454020.44677  -0.00059 0.00398 WASP
2454020.45231  -0.00499 0.00361 WASP
2454020.45711  -0.00188 0.00361 WASP
2454020.46203  -0.00358 0.00361 WASP
2454020.46894  -0.01258 0.00361 WASP
2454020.47584  -0.00138 0.00373 WASP
2454020.48207  -0.00358 0.00510 WASP
2454020.49132  -0.00838 0.00659 WASP
2454020.49738   0.00052 0.00659 WASP
2454020.50391  -0.00348 0.00659 WASP
2454020.50881  -0.00058 0.00560 WASP
2454020.51391   0.00092 0.00921 WASP
2454020.51976   0.00532 0.00734 WASP
2454020.52550   0.00113 0.00771 WASP
2454020.53079   0.00073 0.00659 WASP
2454020.53567  -0.00007 0.00846 WASP
2454020.54153   0.00223 0.00734 WASP
2454020.54644   0.00093 0.01257 WASP
2454020.55119  -0.00127 0.01294 WASP
2454020.55528   0.00793 0.01107 WASP
2454020.56101   0.00583 0.01219 WASP
2454020.56497   0.00033 0.01070 WASP
2454020.56910  -0.00167 0.01493 WASP
2454020.57389  -0.00427 0.01294 WASP
2454020.57924   0.00403 0.01617 WASP
2454020.58461   0.00333 0.01779 WASP
2454020.59012  -0.00697 0.01816 WASP
2454020.59519   0.00184 0.02053 WASP
2454020.59917   0.00564 0.01978 WASP
2454020.60318   0.00334 0.02177 WASP
2454020.60635  -0.00236 0.02015 WASP
2454020.61043   0.00364 0.02426 WASP
2454020.61352   0.00244 0.02501 WASP
2454020.61669  -0.00266 0.02426 WASP
2454020.62076   0.00264 0.02625 WASP
2454020.62397  -0.01036 0.02824 WASP
2454020.62714  -0.00206 0.02538 WASP
2454020.63241   0.00874 0.02824 WASP
2454020.63676   0.01384 0.02750 WASP
2454020.63991   0.00944 0.02750 WASP
2454020.64236   0.01214 0.03036 WASP
2454020.64638   0.00704 0.02103 WASP
2454020.64872  -0.00026 0.03359 WASP
2454020.65120   0.00144 0.02824 WASP
2454020.65367  -0.00026 0.03148 WASP
2454020.65622   0.00424 0.03272 WASP
2454020.65877  -0.00336 0.03148 WASP
2454020.66948   0.00875 0.03645 WASP
2454020.67203   0.00735 0.03844 WASP
2454020.67436   0.00665 0.03844 WASP
2454020.67669   0.00725 0.04006 WASP
2454020.67987   0.02005 0.04130 WASP
2454021.39947  -0.00105 0.01169 WASP
2454021.40344   0.00185 0.01058 WASP
2454021.40742  -0.00255 0.01095 WASP
2454021.41255  -0.01255 0.00933 WASP
2454021.41650   0.00375 0.00746 WASP
2454021.42045   0.00265 0.01020 WASP
2454021.42440  -0.00655 0.00784 WASP
2454021.43032  -0.00144 0.00709 WASP
2454021.43434  -0.01064 0.00323 WASP
2454021.43858  -0.00254 0.00423 WASP
2454021.44339  -0.00904 0.00535 WASP
2454021.44898  -0.00924 0.00323 WASP
2454021.45380  -0.01114 0.00323 WASP
2454021.45888   0.00276 0.00448 WASP
2454021.46456   0.00326 0.00635 WASP
2454021.47014  -0.00364 0.00423 WASP
2454021.47494  -0.00364 0.00348 WASP
2454021.47977   0.00036 0.00336 WASP
2454021.48825   0.00366 0.00336 WASP
2454021.49542  -0.00743 0.00336 WASP
2454021.50108  -0.00433 0.00336 WASP
2454021.50600   0.00257 0.00348 WASP
2454021.51073  -0.00143 0.00348 WASP
2454021.51642  -0.00023 0.00348 WASP
2454021.52206   0.00097 0.00348 WASP
2454021.52769  -0.00533 0.00348 WASP
2454021.53424   0.00007 0.00348 WASP
2454021.54105  -0.01313 0.00348 WASP
2454021.54774  -0.00003 0.00398 WASP
2454021.55265  -0.00073 0.00348 WASP
2454021.55922   0.00297 0.00348 WASP
2454021.56492  -0.00012 0.00348 WASP
2454021.57347  -0.00442 0.00348 WASP
2454021.57935  -0.00402 0.00348 WASP
2454021.58503  -0.00732 0.00834 WASP
2454021.59156  -0.01032 0.00647 WASP
2454021.59716  -0.01032 0.00946 WASP
2454021.60280  -0.00332 0.01058 WASP
2454021.60921   0.00848 0.01020 WASP
2454021.61485  -0.00792 0.01095 WASP
2454021.61973   0.00708 0.01219 WASP
2454021.62465  -0.00202 0.01219 WASP
2454021.63013  -0.00632 0.01257 WASP
2454021.63520  -0.00001 0.00908 WASP
2454021.63925   0.00839 0.01381 WASP
2454021.64892   0.00299 0.01381 WASP
2454021.65297  -0.00681 0.01580 WASP
2454021.65708  -0.00091 0.01493 WASP
2454021.66178  -0.00651 0.01456 WASP
2454021.66576   0.00099 0.01891 WASP
2454021.66971  -0.01771 0.02053 WASP
2454021.67380   0.00509 0.02264 WASP
2454022.39508  -0.01150 0.01456 WASP
2454022.39903  -0.00320 0.01169 WASP
2454022.40311  -0.00020 0.00983 WASP
2454022.40715  -0.00040 0.00908 WASP
2454022.41189   0.00330 0.00684 WASP
2454022.41597  -0.00690 0.00821 WASP
2454022.42008  -0.00240 0.00684 WASP
2454022.42595  -0.00360 0.00510 WASP
2454022.42997   0.00730 0.00610 WASP
2454022.43407   0.00750 0.00510 WASP
2454022.43884   0.00270 0.00398 WASP
2454022.44363  -0.00460 0.00323 WASP
2454022.44926  -0.00500 0.00323 WASP
2454022.45609  -0.00070 0.00323 WASP
2454022.46206  -0.00430 0.00323 WASP
2454022.46786   0.00031 0.00323 WASP
2454022.47267  -0.00239 0.00311 WASP
2454022.47753  -0.00249 0.00311 WASP
2454022.48612  -0.00719 0.00311 WASP
2454022.49296  -0.00419 0.00311 WASP
2454022.49858   0.00001 0.00311 WASP
2454022.50339   0.00191 0.00311 WASP
2454022.50824  -0.00219 0.00311 WASP
2454022.51395  -0.00049 0.00323 WASP
2454022.51958   0.00121 0.00323 WASP
2454022.52521   0.00281 0.00323 WASP
2454022.53163   0.00021 0.00323 WASP
2454022.53862  -0.00058 0.00323 WASP
2454022.54549  -0.00348 0.00323 WASP
2454022.55036   0.00002 0.00323 WASP
2454022.55705  -0.00038 0.00323 WASP
2454022.56253   0.00122 0.00323 WASP
2454022.56910   0.00512 0.00323 WASP
2454022.57477  -0.00588 0.00323 WASP
2454022.58046  -0.00248 0.00323 WASP
2454022.58821   0.00562 0.00323 WASP
2454022.59469   0.00442 0.00510 WASP
2454022.60020   0.00402 0.00746 WASP
2454022.60659   0.00183 0.00746 WASP
2454022.61236  -0.00207 0.01020 WASP
2454022.61897   0.00253 0.00647 WASP
2454022.61962  -0.00047 0.01207 WASP
2454022.62027   0.00343 0.01132 WASP
2454022.62719   0.00533 0.01331 WASP
2454022.63297   0.00243 0.01530 WASP
2454022.63858   0.00553 0.01605 WASP
2454022.64414  -0.00107 0.01692 WASP
2454022.64903   0.00573 0.01767 WASP
2454022.65385   0.00033 0.01928 WASP
2454022.65931   0.00533 0.01816 WASP
2454022.66406   0.00503 0.02053 WASP
2454022.66891   0.00143 0.02015 WASP
2454022.67462  -0.00056 0.02302 WASP
2454023.43103   0.00094 0.00336 WASP
2454023.43596   0.00055 0.00336 WASP
2454023.44090  -0.01125 0.05387 WASP
2454023.51884  -0.00514 0.04130 WASP
2454023.52466  -0.01094 0.05437 WASP
2454023.54313  -0.00674 0.04205 WASP
2454023.54804  -0.00274 0.02737 WASP
2454023.55457   0.00406 0.00323 WASP
2454023.57771   0.01627 0.04330 WASP
2454023.58340  -0.00453 0.00423 WASP
2454023.58984  -0.00223 0.00336 WASP
2454023.59582  -0.00333 0.00547 WASP
2454023.60150  -0.00173 0.00722 WASP
2454023.60837   0.00057 0.00759 WASP
2454023.61537  -0.00083 0.00871 WASP
2454023.62187  -0.00643 0.01331 WASP
2454023.62748   0.00147 0.01331 WASP
2454023.63314  -0.00173 0.01369 WASP
2454023.64465  -0.00112 0.01418 WASP
2454023.65013   0.00678 0.00908 WASP
2454023.65499   0.00078 0.01331 WASP
2454023.66059   0.00258 0.01692 WASP
2454023.66535  -0.00172 0.01729 WASP
2454023.67039   0.00498 0.02140 WASP
2454029.39865   0.00671 0.02824 WASP
2454029.40182   0.00261 0.02538 WASP
2454029.41337   0.00061 0.06171 WASP
2454029.41667   0.01141 0.08124 WASP
2454029.42461  -0.01189 0.01095 WASP
2454029.45162   0.00731 0.03434 WASP
2454030.61611   0.00418 0.00404 WASP
2454031.61360   0.00833 0.00434 WASP
2454032.43598  -0.00032 0.04740 WASP
2454032.44073  -0.01262 0.03707 WASP
2454032.44470   0.00208 0.02700 WASP
2454032.44876  -0.00331 0.02003 WASP
2454032.45429  -0.00191 0.01568 WASP
2454032.45931   0.00239 0.01045 WASP
2454032.46404   0.00199 0.00883 WASP
2454032.46970  -0.00361 0.00809 WASP
2454032.47450  -0.00461 0.00622 WASP
2454032.47926  -0.01141 0.00286 WASP
2454032.48485  -0.00601 0.00286 WASP
2454032.49072  -0.00621 0.00336 WASP
2454032.49640  -0.01141 0.00510 WASP
2454032.50229   0.00329 0.00585 WASP
2454032.50924  -0.00411 0.00286 WASP
2454032.51627  -0.00141 0.00286 WASP
2454032.52112  -0.00160 0.00286 WASP
2454032.52741  -0.00390 0.00286 WASP
2454049.56418  -0.02610 0.00479 WASP
2454050.56128  -0.02026 0.00449 WASP
2454056.54472   0.00870 0.00389 WASP
2454057.54157  -0.00445 0.00389 WASP
2454064.31008  -0.00694 0.07353 WASP
2454064.31485   0.00146 0.05026 WASP
2454064.31961   0.00896 0.02015 WASP
2454064.32281  -0.00604 0.01642 WASP
2454064.32602  -0.00923 0.02414 WASP
2454064.34892  -0.01063 0.01729 WASP
2454064.35300   0.00327 0.01443 WASP
2454064.35627   0.00747 0.01729 WASP
2454064.35939  -0.00383 0.01891 WASP
2454064.36340  -0.00253 0.02414 WASP
2454064.36832   0.00167 0.01605 WASP
2454064.37225   0.00907 0.02376 WASP
2454064.37625   0.00077 0.02090 WASP
2454064.38096  -0.00323 0.02414 WASP
2454065.30925   0.00201 0.00896 WASP
2454065.31169  -0.00159 0.00896 WASP
2454065.31403  -0.00749 0.00896 WASP
2454065.31641  -0.00639 0.01169 WASP
2454065.31990   0.00171 0.01169 WASP
2454065.32308  -0.00459 0.01120 WASP
2454065.32712  -0.00279 0.01120 WASP
2454065.33039  -0.00759 0.01244 WASP
2454065.33677   0.00291 0.01841 WASP
2454065.34016   0.00071 0.01729 WASP
2454065.34425  -0.00349 0.01966 WASP
2454065.34847   0.00051 0.01928 WASP
2454065.35160  -0.00659 0.02090 WASP
2454065.35479  -0.00329 0.01642 WASP
2454065.37296   0.00492 0.02252 WASP
2454065.37779   0.00532 0.02414 WASP
2454065.38181  -0.00088 0.02538 WASP
2454065.38579  -0.00068 0.02575 WASP
2454065.38975   0.00542 0.02650 WASP
2454065.39459   0.00102 0.02774 WASP
2454065.39933   0.00812 0.02774 WASP
2454066.51696   0.00168 0.00389 WASP
2454067.51407   0.00933 0.00419 WASP
2454069.30546  -0.00752 0.00448 WASP
2454069.30785   0.00028 0.00423 WASP
2454069.31025  -0.00882 0.00398 WASP
2454069.31265  -0.01051 0.00398 WASP
2454069.31586   0.00309 0.00386 WASP
2454069.31824  -0.00091 0.00386 WASP
2454069.32067   0.00469 0.00386 WASP
2454069.32304  -0.01301 0.00386 WASP
2454069.32553  -0.01291 0.00386 WASP
2454069.32799  -0.00531 0.00386 WASP
2454069.33123  -0.01281 0.00373 WASP
2454069.33362   0.00269 0.00386 WASP
2454069.33696  -0.00261 0.00373 WASP
2454069.33932  -0.00861 0.00373 WASP
2454069.34169  -0.00481 0.00373 WASP
2454069.34411  -0.00471 0.00373 WASP
2454069.34648  -0.00601 0.00373 WASP
2454069.34971  -0.01251 0.00448 WASP
2454069.35280   0.00439 0.00398 WASP
2454069.35594  -0.00351 0.00373 WASP
2454069.35918  -0.00371 0.00398 WASP
2454069.36231   0.00059 0.00659 WASP
2454069.36546  -0.00591 0.00373 WASP
2454069.36957  -0.00401 0.00597 WASP
2454069.37280  -0.00351 0.00659 WASP
2454069.37613  -0.00101 0.00734 WASP
2454069.38024  -0.00240 0.00697 WASP
2454069.38341  -0.00510 0.00734 WASP
2454069.38656  -0.00240 0.00995 WASP
2454069.39045  -0.00590 0.00846 WASP
2454069.39432  -0.00350 0.00411 WASP
2454069.39836  -0.01030 0.00734 WASP
2454069.40315  -0.00770 0.00946 WASP
2454069.40719   0.00170 0.01145 WASP
2454069.41115  -0.00120 0.01033 WASP
2454069.41520   0.00500 0.01107 WASP
2454069.41920  -0.00460 0.01182 WASP
2454069.47325   0.00081 0.01580 WASP
2454069.47875   0.00331 0.01692 WASP
2454069.48432  -0.00469 0.02015 WASP
2454069.49015   0.00151 0.02015 WASP
2454069.49579  -0.00679 0.02103 WASP
2454069.50135   0.00031 0.02215 WASP
2454069.50686   0.00361 0.02426 WASP
2454069.51326  -0.00679 0.01070 WASP
2454069.51903  -0.00288 0.02824 WASP
2454069.52473   0.00412 0.02874 WASP
2454069.53135   0.00202 0.03396 WASP
2454069.53692   0.00062 0.03807 WASP
2454069.54244  -0.00038 0.03931 WASP
2454073.30631  -0.00344 0.00672 WASP
2454073.30782   0.00526 0.00709 WASP
2454073.30936  -0.00914 0.01592 WASP
2454073.31091   0.00106 0.01742 WASP
2454073.31249  -0.00094 0.00635 WASP
2454073.34325  -0.00393 0.05176 WASP
2454073.34484  -0.00353 0.01617 WASP
2454073.34646  -0.00413 0.01742 WASP
2454073.34814   0.00357 0.02725 WASP
2454073.34966  -0.00243 0.01655 WASP
2454073.35123  -0.01103 0.02078 WASP
2454073.35284  -0.00073 0.02065 WASP
2454073.35440   0.00107 0.01816 WASP
2454073.35682   0.00157 0.01729 WASP
2454073.35834  -0.01243 0.01767 WASP
2454073.35987   0.00327 0.01879 WASP
2454073.36149  -0.02123 0.02501 WASP
2454073.36314  -0.00703 0.01804 WASP
2454073.36466  -0.01473 0.01605 WASP
2454073.36627   0.00167 0.02227 WASP
2454073.36778  -0.00843 0.02003 WASP
2454073.37328  -0.00223 0.09368 WASP
2454073.37486   0.00207 0.02638 WASP
2454074.49462   0.01257 0.00868 WASP
2454075.49142   0.00502 0.00688 WASP
2454076.48859   0.01566 0.00583 WASP
2454077.48644   0.00400 0.00524 WASP
2454082.30650  -0.00780 0.00336 WASP
2454082.30894  -0.00490 0.00411 WASP
2454082.31209  -0.00830 0.00523 WASP
2454082.31606  -0.00550 0.00846 WASP
2454082.31920   0.00040 0.00846 WASP
2454082.32257  -0.00540 0.00846 WASP
2454082.32576   0.00420 0.01045 WASP
2454082.32900  -0.00180 0.01120 WASP
2454082.33308  -0.00020 0.01356 WASP
2454082.33625   0.00090 0.01406 WASP
2454082.33934  -0.00160 0.01356 WASP
2454082.34251  -0.00109 0.01804 WASP
2454082.34656  -0.00439 0.01804 WASP
2454082.34970  -0.00419 0.01804 WASP
2454082.35471  -0.00129 0.02127 WASP
2454082.35866  -0.00279 0.02327 WASP
2454083.46949   0.00007 0.00389 WASP
2454084.46689   0.00241 0.00389 WASP
2454085.46404   0.01506 0.00389 WASP
2454086.46586  -0.00940 0.00404 WASP
2454087.45796  -0.02296 0.00419 WASP
2454091.34119  -0.00116 0.00460 WASP
2454091.34453  -0.00066 0.01045 WASP
2454091.34766  -0.00126 0.01120 WASP
2454091.35100   0.00054 0.01244 WASP
2454091.35413   0.00034 0.01680 WASP
2454091.35736   0.00325 0.01642 WASP
2454091.36216   0.00865 0.01879 WASP
2454091.36556   0.00285 0.02165 WASP
2454091.36961   0.00255 0.02488 WASP
2454091.37348  -0.00155 0.02613 WASP
2454091.37862   0.00195 0.02986 WASP
2454092.44453   0.00730 0.00389 WASP
2454093.44096   0.00385 0.00389 WASP
2454095.30817   0.00062 0.02824 WASP
2454095.31052   0.00322 0.02538 WASP
2454095.31294   0.00342 0.02774 WASP
2454095.31617   0.00082 0.02774 WASP
2454095.31939   0.00202 0.03098 WASP
2454095.32252   0.00122 0.03185 WASP
2454095.32574   0.00402 0.03309 WASP
2454095.32975   0.00022 0.03222 WASP
2454095.33301   0.00422 0.03508 WASP
2454095.33623   0.00532 0.03434 WASP
2454095.33934   0.00082 0.03670 WASP
2454095.34244   0.00502 0.03670 WASP
2454095.34562   0.00962 0.03757 WASP
2454095.34882   0.00592 0.03795 WASP
2454101.32493   0.00068 0.00613 WASP
2454101.33031   0.00409 0.00613 WASP
2454101.33499  -0.00091 0.00598 WASP
2454101.33888  -0.00291 0.00613 WASP
2454101.34476   0.00309 0.00613 WASP
2454101.34874  -0.00171 0.00598 WASP
2454101.35174   0.00839 0.00613 WASP
2454101.35484   0.00969 0.00613 WASP
2454101.35787   0.00109 0.00598 WASP
2454101.36098   0.00599 0.00613 WASP
2454101.36397  -0.00651 0.00598 WASP
2454101.36722   0.00579 0.00613 WASP
2454101.36965   0.00149 0.00613 WASP
2454101.37208  -0.00521 0.00598 WASP
2454101.37448  -0.00021 0.00598 WASP
2454101.37672   0.00349 0.00613 WASP
2454101.37825  -0.00201 0.00613 WASP
2454101.37980  -0.00101 0.00613 WASP
2454101.38168   0.00039 0.00613 WASP
2454101.38321   0.00869 0.00613 WASP
2454101.38395  -0.00291 0.00613 WASP
2454101.38459  -0.00131 0.00613 WASP
2454101.38525   0.00739 0.00613 WASP
2454101.38588  -0.00511 0.00613 WASP
2454101.38655   0.00189 0.00613 WASP
2454101.38719  -0.00081 0.00613 WASP
2454101.38789  -0.00101 0.00613 WASP
2454101.38852  -0.00001 0.00613 WASP
2454101.38920   0.00319 0.00613 WASP
2454101.38984  -0.00081 0.00613 WASP
2454101.39058   0.00479 0.00613 WASP
2454101.39123   0.00259 0.00613 WASP
2454101.39194   0.00389 0.00613 WASP
2454101.39260  -0.00061 0.00613 WASP
2454101.39325  -0.00951 0.00613 WASP
2454101.39396  -0.00051 0.00613 WASP
2454101.39459  -0.00061 0.00613 WASP
2454101.39536   0.00159 0.00613 WASP
2454101.39603  -0.00200 0.00613 WASP
2454101.39667   0.00930 0.00628 WASP
2454101.39733   0.00100 0.00613 WASP
2454101.39804  -0.00540 0.00613 WASP
2454101.39870  -0.00010 0.00613 WASP
2454101.39935   0.01010 0.00628 WASP
2454101.40000   0.00250 0.00613 WASP
2454101.40073  -0.00290 0.00613 WASP
2454101.40141   0.00740 0.00628 WASP
2454101.40209   0.00180 0.00613 WASP
2454101.40278   0.00240 0.00628 WASP
2454101.40343  -0.01280 0.00613 WASP
2454101.40405   0.00280 0.00628 WASP
2454101.40470   0.00260 0.00628 WASP
2454101.40536   0.00400 0.00628 WASP
2454101.40602   0.00050 0.00628 WASP
2454101.40667   0.00080 0.00628 WASP
2454101.40729  -0.00260 0.00628 WASP
2454101.40794  -0.00280 0.00613 WASP
2454101.40862  -0.00510 0.00613 WASP
2454101.40928   0.00290 0.00628 WASP
2454101.40997   0.00710 0.00628 WASP
2454101.41061   0.00880 0.00628 WASP
2454101.41127  -0.00600 0.00628 WASP
2454101.41192   0.00190 0.00628 WASP
2454101.41256   0.00130 0.00613 WASP
2454101.41321   0.00290 0.00628 WASP
2454101.41387  -0.00590 0.00628 WASP
2454101.41455  -0.00520 0.00613 WASP
2454101.41525   0.00090 0.00613 WASP
2454101.41796  -0.00350 0.00628 WASP
2454322.60620  -0.00375 0.06511 WASP
2454322.60667  -0.00165 0.05379 WASP
2454322.61383  -0.00495 0.05081 WASP
2454322.61429  -0.00015 0.05379 WASP
2454322.62270   0.00265 0.05529 WASP
2454322.62314  -0.00234 0.05828 WASP
2454322.63027  -0.00224 0.05443 WASP
2454322.63069  -0.00314 0.06127 WASP
2454322.63801   0.00636 0.05529 WASP
2454322.63845   0.00056 0.05379 WASP
2454322.64556  -0.00254 0.05443 WASP
2454322.64600  -0.00084 0.05678 WASP
2454322.65219   0.00476 0.05742 WASP
2454322.65263  -0.00414 0.05593 WASP
2454322.65972  -0.00294 0.06724 WASP
2454322.66019  -0.00394 0.06041 WASP
2454322.66634   0.00636 0.06212 WASP
2454322.66678  -0.00204 0.06276 WASP
2454322.67388  -0.00004 0.06212 WASP
2454322.67431  -0.00664 0.06276 WASP
2454322.68038   0.00546 0.06425 WASP
2454322.68084   0.00336 0.07258 WASP
2454322.68788  -0.00064 0.06425 WASP
2454322.68832   0.00036 0.06425 WASP
2454322.69554  -0.00133 0.05081 WASP
2454322.69601   0.00087 0.05443 WASP
2454322.72200  -0.00623 0.06276 WASP
2454322.72244   0.00107 0.06724 WASP
2454322.72759   0.00487 0.06810 WASP
2454322.72801   0.00537 0.06724 WASP
2454322.73199  -0.00283 0.06276 WASP
2454322.73245  -0.00463 0.06361 WASP
2454322.73641   0.00677 0.06660 WASP
2454322.73687  -0.00103 0.05998 WASP
2454324.57491  -0.00656 0.09755 WASP
2454324.57535   0.01484 0.09990 WASP
2454324.58362  -0.00766 0.09841 WASP
2454324.59252   0.00024 0.09755 WASP
2454324.59296   0.01284 0.09307 WASP
2454324.60139   0.00874 0.09072 WASP
2454324.60183   0.00544 0.09521 WASP
2454324.60883   0.00954 0.08774 WASP
2454324.60927   0.00294 0.08774 WASP
2454324.61773   0.00114 0.08389 WASP
2454324.61817   0.00034 0.08475 WASP
2454324.62532  -0.00146 0.07941 WASP
2454324.62576   0.01014 0.08005 WASP
2454324.63299   0.00165 0.07706 WASP
2454324.63343   0.00085 0.08688 WASP
2454324.64058  -0.00575 0.07856 WASP
2454324.64102   0.00035 0.07941 WASP
2454324.64718  -0.00105 0.07493 WASP
2454324.64762   0.00025 0.07642 WASP
2454324.65473   0.00055 0.07493 WASP
2454324.65517  -0.00185 0.07557 WASP
2454324.66137   0.00155 0.07792 WASP
2454324.66183  -0.00035 0.07642 WASP
2454324.66898   0.00165 0.07792 WASP
2454324.66941   0.00455 0.07941 WASP
2454324.67552  -0.00285 0.08005 WASP
2454324.67598   0.00665 0.07941 WASP
2454324.68315  -0.00605 0.09008 WASP
2454324.68360  -0.00275 0.08176 WASP
2454324.69120   0.00085 0.07557 WASP
2454324.69167   0.00215 0.07642 WASP
2454324.69655  -0.00285 0.07194 WASP
2454324.69699  -0.00055 0.07941 WASP
2454324.72326  -0.00094 0.06874 WASP
2454324.72370   0.00316 0.06874 WASP
2454324.72767   0.00056 0.06810 WASP
2454324.72811   0.00026 0.07343 WASP
2454324.73097  -0.00024 0.06660 WASP
2454324.73141   0.00446 0.06660 WASP
2454324.73559  -0.00854 0.07258 WASP
2454324.73603   0.00056 0.06361 WASP
2454324.74001   0.00426 0.06532 WASP
2454324.74047  -0.00114 0.06596 WASP
2454325.55429  -0.00572 0.02177 WASP
2454325.55472   0.00728 0.02241 WASP
2454325.56410   0.00608 0.01879 WASP
2454325.56453  -0.00382 0.01943 WASP
2454325.57175  -0.00482 0.01665 WASP
2454325.57221   0.00308 0.01814 WASP
2454325.58034  -0.00352 0.01879 WASP
2454325.58078  -0.00802 0.01601 WASP
2454325.58787  -0.00142 0.01814 WASP
2454325.58831   0.00348 0.02690 WASP
2454325.59755   0.00388 0.01879 WASP
2454325.59799   0.00308 0.02028 WASP
2454325.60521   0.00279 0.01943 WASP
2454325.60565  -0.00371 0.01943 WASP
2454325.61407   0.00179 0.02241 WASP
2454325.61454   0.00009 0.02391 WASP
2454325.62181  -0.00071 0.01729 WASP
2454325.62225  -0.00341 0.02028 WASP
2454325.62938  -0.00701 0.01793 WASP
2454325.62981  -0.00191 0.01879 WASP
2454325.63697   0.00199 0.01729 WASP
2454325.63741  -0.00121 0.01580 WASP
2454325.64347  -0.00211 0.01729 WASP
2454325.64390  -0.00241 0.01879 WASP
2454325.65106  -0.00551 0.01793 WASP
2454325.65150  -0.00221 0.01879 WASP
2454325.65763   0.00009 0.01729 WASP
2454325.65807   0.00219 0.01729 WASP
2454325.66523   0.00499 0.01665 WASP
2454325.66567   0.00229 0.02007 WASP
2454325.67170  -0.00370 0.01644 WASP
2454325.67216   0.00020 0.01644 WASP
2454325.67926  -0.00320 0.01644 WASP
2454325.67968  -0.00060 0.01729 WASP
2454325.68711   0.00240 0.01366 WASP
2454325.68755  -0.00600 0.02007 WASP
2454325.69262  -0.00330 0.01580 WASP
2454325.69306   0.00030 0.01793 WASP
2454325.69903   0.00340 0.01452 WASP
2454325.69949  -0.00090 0.01452 WASP
2454325.72361  -0.00390 0.02369 WASP
2454325.72405   0.00010 0.04397 WASP
2454325.72797   0.00090 0.02391 WASP
2454325.72841  -0.00340 0.02305 WASP
2454325.73264   0.00500 0.02241 WASP
2454325.73308  -0.00480 0.02604 WASP
2454325.73707  -0.00210 0.02476 WASP
2454325.73750  -0.00210 0.02412 WASP
2454326.55508  -0.00008 0.01665 WASP
2454326.55550   0.00912 0.01964 WASP
2454326.56277   0.00732 0.01964 WASP
2454326.56323   0.00912 0.01964 WASP
2454326.57030  -0.00237 0.01879 WASP
2454326.57074   0.00143 0.01729 WASP
2454326.57895   0.01403 0.01601 WASP
2454326.57940  -0.00307 0.01665 WASP
2454326.58892   0.00483 0.01516 WASP
2454326.58934   0.00963 0.01601 WASP
