   0.085251898189392   0.999307913487812
   0.085758212628077   0.999030410398838
   0.086254217002751   0.999494960674873
   0.086753577201970   0.999213565270413
   0.087252080338748   0.999119362424776
   0.087742509334504   0.999315751424389
   0.088247076697720   0.999332014674745
   0.088747736365982   0.999217610867297
   0.089244580733368   0.999449640512466
   0.089751414602601   0.999157961616185
   0.090248896956201   0.999250794021190
   0.090745382206422   0.999282900759807
   0.091254188013704   0.999308706407087
   0.091749229159912   0.999307132902600
   0.092247454234381   0.999402801471181
   0.092748978511162   0.999473030358612
   0.093244652931171   0.999178013217594
   0.093743497631394   0.999253620589830
   0.094251857191845   0.999395448483064
   0.094748460533465   0.999177676985463
   0.095247750245229   0.999328112178169
   0.095749849244402   0.999453165607605
   0.096252072397748   0.999221000419438
   0.096752232938576   0.999382066111716
   0.097248067222606   0.999255674396584
   0.097755372633342   0.999348632571767
   0.098248559199335   0.999304944952739
   0.098752262258698   0.999433184410893
   0.099260536934053   0.999370515947380
   0.099755040959742   0.999544702053070
   0.100254704811746   0.999384366019598
   0.100751845232407   0.999309028188388
   0.101241128909225   0.999335388422978
   0.101747781755781   0.999350992584587
   0.102249932895497   0.999244070762971
   0.102744129323148   0.999571135212724
   0.103250314847307   0.999433893688841
   0.103747786429342   0.999270020201955
   0.104246867931945   0.999460608794771
   0.104752865887903   0.999343670043210
   0.105246042133317   0.999381371568259
   0.105748294170940   0.999552651301144
   0.106250344585294   0.999575529188391
   0.106748167718501   0.999334812403683
   0.107245986944459   0.999504383458851
   0.107753541823420   0.999475807248951
   0.108249445602768   0.999413712230140
   0.108748272546466   0.999453735635958
   0.109249400489979   0.999659337662897
   0.109750936294533   0.999278126976111
   0.110252211707886   0.999504153656237
   0.110747234977383   0.999402469635010
   0.111250513590851   0.999402177241956
   0.111747133509285   0.999532524669221
   0.112251227237732   0.999574468728563
   0.112760115771400   0.999191542909789
   0.113253485008429   0.999632878221481
   0.113754093807069   0.999439603067003
   0.114252496765535   0.999628485222252
   0.114739142615325   0.999579541759951
   0.115248691703537   0.999563239837546
   0.115752165915061   0.999438404791134
   0.116248783294092   0.999769318710335
   0.116752489960168   0.999468568278958
   0.117247067130868   0.999450453286318
   0.117749320786678   0.999592777520361
   0.118253450431913   0.999713478387629
   0.118744365033657   0.999492039799690
   0.119247443929840   0.999699646411556
   0.119749892951203   0.999604532586987
   0.120252119411201   0.999511606827050
   0.120746509616200   0.999752935351464
   0.121252227510263   0.999674339337178
   0.121750739882273   0.999375638728608
   0.122247902743367   0.999826181857359
   0.122750129242007   0.999842290740564
   0.123251805054263   0.999339798348956
   0.123752577639904   0.999735497411281
   0.124249601131214   0.999586541763684
   0.124751117214152   0.999665759416870
   0.125245400401384   0.999714192164313
   0.125751020032355   0.999754159468424
   0.126260678307024   0.999578985024472
   0.126755049188728   0.999703711436200
   0.127255056749001   0.999562415522088
   0.127750742075091   0.999653374205738
   0.128239571996324   0.999697710325818
   0.128748052383397   0.999739638027155
   0.129251477974063   0.999504798601684
   0.129746732799877   0.999898824659240
   0.130251940369659   0.999613396428189
   0.130747766565718   0.999643616607791
   0.131247569371911   0.999732384235242
   0.131747816820562   0.999677852156662
   0.132242696311849   0.999572357558829
   0.132748866783476   0.999711795414195
   0.133248788928994   0.999660671939926
   0.133753468780613   0.999526509862698
   0.134247276882172   0.999830243606416
   0.134752492825264   0.999765853047608
   0.135249862413825   0.999576095216526
   0.135747489101785   0.999734215717579
   0.136250461702731   0.999705437044974
   0.136752742403810   0.999593270775873
   0.137253004147316   0.999740140727792
   0.137748212735940   0.999754307026376
   0.138247497057697   0.999616732433731
   0.138743225419051   0.999893579532191
   0.139250125276732   0.999848229096348
   0.139757756115451   0.999491819243656
   0.140255740720578   0.999879820407725
   0.140756009262266   0.999797992079133
   0.141250196985230   0.999736894673281
   0.141739090688731   0.999837760806084
   0.142247931111501   0.999816302196035
   0.142754179137464   0.999681141668436
   0.143249580312281   0.999867209534007
   0.143750973808433   0.999960848212948
   0.144244832642949   0.999658012886842
   0.144743300465219   0.999864167258853
   0.145248145189628   0.999982746321746
   0.145746083025907   0.999888767602415
   0.146249437028968   0.999877470708083
   0.146748257426828   0.999757177220609
   0.147250624216027   0.999879967559807
   0.147747278713841   0.999792535585236
   0.148251258388478   0.999963089764356
   0.148748441630987   0.999841981793780
   0.149247327729129   0.999796231745726
   0.149747699010405   1.000129540208320
   0.150252687244387   0.999748163791590
   0.150753004579472   1.000118558545668
   0.151247226156411   0.999917012585001
   0.151748834893931   0.999985921733520
   0.152241992634330   1.000032664205610
   0.152748981959628   1.000020580048914
   0.153258042152981   0.999700565642290
   0.153754412599617   1.000118008979316
   0.154255638142709   0.999867505085970
   0.154751334016653   1.000074250790162
   0.155243960910394   0.999892918148426
   0.155747941096966   1.000143968898825
   0.156254366090994   0.999925545779577
   0.156751051956029   1.000007106828303
   0.157250671216550   0.999907827099010
   0.157745603024619   0.999921809486936
   0.158243645043724   1.000156962061391
   0.158747492398289   0.999873141246200
   0.159244649566727   1.000015043976283
   0.159750256447600   0.999938838406064
   0.160246450939160   0.999902712867054
   0.160751632734853   0.999976552485490
   0.161248353349797   0.999896633359585
   0.161749617091147   1.000118144631386
   0.162250021380739   0.999928181223145
   0.162749766005431   0.999910810583794
   0.163247277075479   0.999984398424386
   0.163751289414296   0.999776981538162
   0.164252185830854   1.000136154348200
   0.164748522166248   1.000064071445238
   0.165252703369853   1.000078623454402
   0.165742743129439   0.999888700582787
   0.166252074418865   1.000061414118623
   0.166759440752122   1.000014889063845
   0.167252700129931   1.000064930878580
   0.167753994457248   1.000039084728463
   0.168251128010334   1.000087110042572
   0.168746525270041   0.999973478931297
   0.169249831626632   1.000022706591967
   0.169754164620175   0.999931666798487
   0.170253396833550   1.000177552481135
   0.170753395844357   0.999905254893408
   0.171248093384725   1.000095304907585
   0.171746417185996   0.999973995671849
   0.172248406815837   1.000057863920988
   0.172744938241596   0.999986092642982
   0.173248544311724   1.000082261623844
   0.173746020093569   1.000137083684867
   0.174253038678580   1.000017791582952
   0.174747977297467   0.999903213905273
   0.175248405891904   1.000233068151117
   0.175750881152476   1.000256979701543
   0.176248535593639   0.999920230313956
   0.176747048454029   1.000031874648162
   0.177251965823312   1.000042360037276
   0.177754508690876   1.000265010902958
   0.178250010989335   1.000300117357524
   0.178749846769292   1.000138788419997
   0.179243509242777   1.000147530349229
   0.179749099377211   1.000159575983330
   0.180258111483686   1.000038302018623
   0.180753142747390   1.000133086302701
   0.181253771395273   1.000166421423933
   0.181754565040042   1.000189399647855
   0.182250232037616   1.000139228055175
   0.182751503900353   1.000228516418155
   0.183253600808427   1.000263194243113
   0.183751115561879   1.000180309414864
   0.184250041482979   1.000190674319981
   0.184748969008124   1.000096939336547
   0.185246930544669   1.000079693729311
   0.185747715748862   1.000145540862787
   0.186245477858754   1.000401729684916
   0.186748086704207   1.000233915394652
   0.187243009185090   1.000319478969381
   0.187750326450259   1.000204021405990
   0.188249786160591   1.000249006531455
   0.188748678023527   1.000265770174813
   0.189250576132581   1.000150445566709
   0.189748686989128   1.000061935767895
   0.190246513280466   1.000220862463502
   0.190750934951212   1.000286307265458
   0.191253801175106   1.000347696093895
   0.191750442588574   1.000253444552422
   0.192247736905866   1.000189492981585
   0.192740088852988   1.000126320430913
   0.193248960770507   1.000217275388205
   0.193756256529535   1.000279273218198
   0.194250773901893   1.000230479640133
   0.194754734147103   1.000293868957180
   0.195253841484969   1.000372872443381
   0.195748976801362   1.000126249733425
   0.196250897072452   1.000453590171107
   0.196754197679300   1.000398810855850
   0.197250018467252   1.000094483494759
   0.197751577292222   1.000290541018725
   0.198249045490025   1.000385795685710
   0.198747219036038   1.000147840839166
   0.199250560580501   1.000255872765856
   0.199747173577899   1.000461123013260
   0.200249013338163   1.000174905199454
   0.200742552529307   1.000271371000921
   0.201251880270035   1.000263901971854
   0.201749222723151   1.000343264000756
   0.202247545888261   1.000434398532860
   0.202748856646764   1.000525648894865
   0.203245598731068   1.000177979106594
   0.203744688194082   1.000358350735985
   0.204252384684247   1.000433880250573
   0.204757034285886   1.000145198837403
   0.205252208375416   1.000337339170051
   0.205749372614030   1.000480969629344
   0.206244585316969   1.000227698714463
   0.206750539062796   1.000300862269695
   0.207257347580212   1.000448446214935
   0.207750293320825   1.000368395113992
   0.208255247047160   1.000311280241107
   0.208754255879815   1.000402457342890
   0.209250916123239   1.000484590888023
   0.209752087814017   1.000342702233253
   0.210254524560491   1.000203586029197
   0.210752244410822   1.000605174151075
   0.211250283314503   1.000445844170576
   0.211749033004222   1.000412499617957
   0.212246898717445   1.000350185243027
   0.212751816155513   1.000543042119727
   0.213250434345363   1.000384213668960
   0.213749206125835   1.000386650902200
   0.214243623623038   1.000399054671691
   0.214752169740046   1.000341263295121
   0.215252212582676   1.000248737496101
   0.215745956701430   1.000451212482793
   0.216248796757616   1.000446739159231
   0.216746841051857   1.000272364514630
   0.217242686322684   1.000491934180024
   0.217751340691784   1.000415640630463
   0.218254163372704   1.000304303836629
   0.218749494512387   1.000388097478099
   0.219249465659846   1.000480067729950
   0.219742262006449   1.000196147663324
   0.220247480357473   1.000447585737264
   0.220754573464407   1.000508709086312
   0.221250298355391   1.000426865112015
   0.221753890530282   1.000341514746348
   0.222252830826254   1.000427279377928
   0.222750777964972   1.000355545671717
   0.223251430951224   1.000447067048188
   0.223754494164429   1.000481459184385
   0.224253665369738   1.000459715843201
   0.224748054185115   1.000393675837090
   0.225249107602025   1.000619645502648
   0.225750131971100   1.000358710763976
   0.226251280795566   1.000390609464492
   0.226752786185127   1.000572571740348
   0.227254044112335   1.000388411238464
   0.227744508404709   1.000485682000919
   0.228252594680930   1.000488465503141
   0.228753346662793   1.000437734430575
   0.229246307689661   1.000456007353338
   0.229748526314082   1.000443965138515
   0.230245654244781   1.000426026808511
   0.230742505102816   1.000510077068314
   0.231253577893767   1.000612139469466
   0.231753413452827   1.000541045256188
   0.232248037559978   1.000527328597809
   0.232749507507540   1.000493524456213
   0.233244448966480   1.000403437893493
   0.233746013743606   1.000360048267077
   0.234254668915333   1.000370317957753
   0.234750497277998   1.000375738367438
   0.235253731000677   1.000520172703314
   0.235751958064142   1.000562033891678
   0.236252443291535   1.000429490364220
   0.236750928590678   1.000389325501872
   0.237253344240378   1.000586935587479
   0.237754679524683   1.000469776318514
   0.238250231572469   1.000628879557737
   0.238751633081681   1.000634341310747
   0.239249414979973   1.000377381811951
   0.239754456971866   1.000443030295409
   0.240253035051069   1.000547512831441
   0.240753054615047   1.000396788596155
   0.241247145463284   1.000494286722067
   0.241753730619717   1.000335995528035
   0.242252172933968   1.000301795311211
   0.242745850258438   1.000582538500871
   0.243252074536453   1.000536767718861
   0.243748083380797   1.000372662831144
   0.244242715302423   1.000483743658344
   0.244754840489495   1.000576141762407
   0.245254461093021   1.000284199040345
   0.245748626307035   1.000469371203392
   0.246250398305122   1.000741242074311
   0.246744022308431   1.000327851091112
   0.247246610524150   1.000449507929093
   0.247754244114133   1.000596999016005
   0.248248305416554   1.000408013818763
   0.248751476779959   1.000532000361081
   0.249250006624569   1.000515889839308
   0.249751380135359   1.000267441766671
   0.250250467540548   1.000540316456193
   0.250753756480459   1.000533144072731
   0.251254972740588   1.000355998439902
   0.251750594676201   1.000433473273961
   0.252251623847882   1.000680745232339
   0.252749151420146   1.000281877845407
   0.253252176129177   1.000328774323205
   0.253751520378072   1.000281882664514
   0.254252813473303   1.000533713707848
   0.254745903190788   1.000413213911977
   0.255252257104545   1.000485539322591
   0.255752220142705   1.000399000290212
   0.256246273677075   1.000632686206544
   0.256750828787365   1.000478927053351
   0.257245934053820   1.000498529577157
   0.257742992744285   1.000446963470101
   0.258253965876916   1.000515418343085
   0.258753433160669   1.000487411553078
   0.259248209743589   1.000600773708622
   0.259752013554226   1.000573275948134
   0.260245292088594   1.000453583151102
   0.260744992504494   1.000672256317965
   0.261252915275572   1.000553355626533
   0.261748781356315   1.000528071457007
   0.262250972451055   1.000577484250069
   0.262749078649902   1.000393765091896
   0.263250483984895   1.000263138802466
   0.263753060777609   1.000518523200384
   0.264253481320679   1.000536599029717
   0.264754044572795   1.000363230001269
   0.265251366495269   1.000552877479670
   0.265748701806611   1.000659351977776
   0.266250671174138   1.000284473101298
   0.266754194353731   1.000563906431198
   0.267255744096900   1.000452722336782
   0.267755169861281   1.000569580193751
   0.268246167830784   1.000473140079138
   0.268751908319463   1.000413769033720
   0.269251640679272   1.000448269765725
   0.269745785568774   1.000620062669743
   0.270252478725134   1.000456427813037
   0.270748550174115   1.000336529412231
   0.271243928673232   1.000514348077403
   0.271753906803997   1.000468314867320
   0.272251654496867   1.000361079832472
   0.272748294586094   1.000476523611702
   0.273252130221875   1.000489708945507
   0.273746128353748   1.000361367936962
   0.274244528851554   1.000389554590549
   0.274750500747512   1.000694407707805
   0.275249041561641   1.000427960996100
   0.275748696741680   1.000495136375465
   0.276248686572018   1.000580211719835
   0.276750927721417   1.000447760907386
   0.277251183056904   1.000538874798872
   0.277750050393018   1.000362755790833
   0.278253404212678   1.000425158090113
   0.278749501345581   1.000557309169261
   0.279251126239770   1.000551364513544
   0.279756892902126   1.000266056126497
   0.280257701399336   1.000594585052421
   0.280754798327566   1.000374857350892
   0.281253173355148   1.000422847318841
   0.281742393842306   1.000495172426349
   0.282250323387605   1.000579632340737
   0.282750446948048   1.000395774964205
   0.283243839578984   1.000584643692773
   0.283751365548763   1.000431770555346
   0.284248231264606   1.000403811493196
   0.284744752579584   1.000314361774004
   0.285251799480313   1.000526146156581
   0.285750160440199   1.000321655221298
   0.286248044156243   1.000598349707871
   0.286750090199731   1.000434389436315
   0.287243896531303   1.000224615670433
   0.287742318947394   1.000292704181564
   0.288252849101373   1.000385397023732
   0.288749500293784   1.000211431928303
   0.289252028946433   1.000508928889095
   0.289749585871149   1.000442743062016
   0.290250340231025   1.000247814817336
   0.290752066596298   1.000460197449673
   0.291249811795455   1.000280099952530
   0.291753095122192   1.000444797441071
   0.292246596988663   1.000289407499939
   0.292751586908150   1.000388266120831
   0.293256816662592   1.000174751319733
   0.293754823416687   1.000538695358231
   0.294253443757417   1.000398912383061
   0.294751777954719   1.000436618089676
   0.295242983733176   1.000439107659375
   0.295751579805365   1.000430500036792
   0.296252634174374   1.000266813836976
   0.296748183121728   1.000382544465566
   0.297253714387203   1.000205608077550
   0.297750164528877   1.000306564693650
   0.298244310314473   1.000447165485536
   0.298752699973697   1.000458457231522
   0.299248949204615   1.000282312562327
   0.299746171825352   1.000534991423289
   0.300247516674319   1.000282997905972
   0.300743807025573   1.000248586451692
   0.301242701523780   1.000435829728107
   0.301754359650479   1.000306485898452
   0.302250043202447   1.000327016134186
   0.302750720088459   1.000359904978115
   0.303249498925361   1.000449538349630
   0.303752687599166   1.000122670178275
   0.304252634106553   1.000395155072212
   0.304749585751996   1.000210105667453
   0.305254703372618   1.000335712377199
   0.305747613796355   1.000267010657385
   0.306252391336930   1.000373602584424
   0.306757060491709   1.000107099652290
   0.307255950784831   1.000399477362633
   0.307753858836224   1.000109068961011
   0.308250022255485   1.000344593798922
   0.308744518854526   1.000256035837435
   0.309251424802048   1.000368317381421
   0.309752891411384   1.000138681573966
   0.310248433907316   1.000441305020440
   0.310753547430622   1.000256531897222
   0.311248711560975   1.000186184836813
   0.311744987983394   1.000357578654856
   0.312250536471256   1.000352793967511
   0.312748095302837   1.000201899118311
   0.313247520644895   1.000225308389947
   0.313747923593588   1.000323056116612
   0.314245024578540   1.000132998921038
   0.314742197717489   1.000298807122199
   0.315250814231570   1.000180288496245
   0.315748172617340   1.000329376213134
   0.316247797945780   1.000197757246910
   0.316749197945970   1.000331149423573
   0.317253570776771   0.999972479700578
   0.317754478435767   1.000110646963120
   0.318247782628468   1.000288827129569
   0.318752612220293   1.000192248589784
   0.319246173359789   1.000211622596772
   0.319751275775872   1.000213652240987
   0.320259832253035   1.000009927658304
   0.320754843257419   1.000298002332744
   0.321254266840084   1.000075947625835
   0.321749760161550   1.000151819266544
   0.322240667769426   1.000165445069152
   0.322750587248362   1.000217551421938
   0.323251720735329   0.999923016044719
   0.323749005840118   1.000234114230267
   0.324251774031999   1.000111604905596
   0.324747445177414   1.000092171592477
   0.325246161071303   1.000183007383712
   0.325748337123422   1.000059882164001
   0.326246854813665   0.999964119177165
   0.326747311536727   1.000086714824041
   0.327248616178653   1.000185783470378
   0.327745099825579   1.000159814831663
   0.328241990217893   1.000130302873880
   0.328753488852392   1.000115186682803
   0.329249526350053   1.000035434191080
   0.329745539146341   1.000106852125413
   0.330248259593919   1.000273108954477
   0.330752693590024   0.999830478024714
   0.331252375611768   1.000117149804869
   0.331745892981398   1.000201525088556
   0.332249052697621   0.999877906168453
   0.332744735969980   0.999977353450174
   0.333249268415852   1.000112880783010
   0.333758697446133   0.999966813930426
   0.334253430303074   1.000082085529963
   0.334754415684303   0.999915654530267
   0.335250411891559   1.000017883075822
   0.335741198464034   0.999975938184059
   0.336249073956865   0.999951582401991
   0.336753385680032   0.999918260313721
   0.337251305571415   1.000140020616441
   0.337753055232031   0.999849924763429
   0.338249668327089   1.000030408506511
   0.338747770294687   1.000080091300957
   0.339249194692162   1.000019529807835
   0.339746174276824   0.999907213754541
   0.340247592037450   1.000007172663531
   0.340746430248194   0.999940749684813
   0.341246944304710   0.999947443784001
   0.341743718175681   1.000165793282247
   0.342252885891835   0.999963127667942
   0.342747524316286   0.999760728095173
   0.343247383952454   0.999910048059389
   0.343748847646696   1.000076933804736
   0.344250787580192   0.999797711963765
   0.344752098887060   1.000020216148062
   0.345247762414608   0.999906114832370
   0.345750173873859   0.999890362984926
   0.346241751253258   0.999929501188734
   0.346746824778538   1.000042968127338
   0.347257453256672   0.999862648214888
   0.347753220349183   0.999948315234052
   0.348253181526350   0.999903160884198
   0.348750048655609   0.999759305684126
   0.349240324763633   1.000087786032014
   0.349745382759945   0.999923773720151
   0.350252408404086   0.999795822967445
   0.350751464565264   0.999958431484676
   0.351252671039292   0.999885044346644
   0.351749614289398   0.999774813895820
   0.352249724073404   0.999871870224503
   0.352749569816099   0.999920259303814
   0.353247805310120   0.999798029134222
   0.353747850927962   0.999827805393470
   0.354246911584694   0.999850509218041
   0.354749467939921   0.999794409990311
   0.355243904020046   0.999956379451004
   0.355749804190043   0.999978368052978
   0.356247061026387   0.999767408630636
   0.356748043011178   0.999756496577036
   0.357249283075031   0.999887325492988
   0.357753162215861   0.999736351179845
   0.358255091078202   0.999811870089409
   0.358748765919592   0.999823328389590
   0.359251992640972   0.999817633232259
   0.359742109326486   0.999689045554661
   0.360248180156224   0.999886138461254
   0.360758208314997   0.999604933039412
   0.361252795092536   0.999660458335239
   0.361752898943683   0.999785015841046
   0.362251626064107   0.999924659846567
   0.362744260991361   0.999692539824653
   0.363246626044396   0.999717216414644
   0.363752867209216   0.999549587527831
   0.364250880221674   0.999817538829077
   0.364750760299971   0.999623754985719
   0.365249594561972   0.999822704460479
   0.365747754676907   0.999739584229872
   0.366251399154858   0.999757274384460
   0.366748029091775   0.999739628307388
   0.367248571963215   0.999714821635854
   0.367745836894614   0.999919995872922
   0.368249208976089   0.999630821577393
   0.368747719729383   0.999662239000617
   0.369248991765465   0.999777526132704
   0.369749227113869   0.999744350896190
   0.370247498326536   0.999638493960576
   0.370745877478222   0.999595283753801
   0.371253766663391   0.999693620690080
   0.371752480567848   0.999763878235906
   0.372247483646299   0.999516755938530
   0.372749167107049   0.999660553523207
   0.373241250123393   0.999660719547075
   0.373748692027342   0.999776780382911
   0.374255617845174   0.999492081563647
   0.374752296858893   0.999551142682321
   0.375251472916105   0.999769650852149
   0.375750901624212   0.999905910548263
   0.376241549516963   0.999515911716907
   0.376745620611484   0.999561301558022
   0.377255115713598   0.999664088530887
   0.377752021103516   0.999616882942691
   0.378252970561579   0.999533654670038
   0.378752068267398   0.999700536082188
   0.379247385556199   0.999464996487989
   0.379750571470253   0.999721530450875
   0.380248015905262   0.999540491269367
   0.380749985188154   0.999481769003106
   0.381246719569838   0.999532437587838
   0.381752082467015   0.999489460439365
   0.382248941815641   0.999541317054886
   0.382749209733889   0.999663248688042
   0.383251678005832   0.999524050327918
   0.383750407914531   0.999262298004968
   0.384243936282954   0.999547856060539
   0.384749933785550   0.999587627806405
   0.385252094682479   0.999316699314313
   0.385750573705944   0.999491942654893
   0.386249562613786   0.999589541170857
   0.386744411701703   0.999191466085149
   0.387251674342647   0.999420834974321
   0.387756365065501   0.999459289652961
   0.388252286008294   0.999438921806841
   0.388751509010999   0.999487403681989
   0.389249042791640   0.999544052337616
   0.389744035261570   0.999297021362786
   0.390250619639948   0.999272367128959
   0.390756335505906   0.999559532512318
   0.391251130896015   0.999311097996979
   0.391754500049788   0.999427368047209
   0.392249659813702   0.999543263804496
   0.392748763527840   0.999367319472389
   0.393251529444704   0.999454311829235
   0.393748074512019   0.999438051810997
   0.394250478891111   0.999370867997467
   0.394745292528839   0.999386281736435
   0.395252657749242   0.999290330451913
   0.395751137684590   0.999381482960230
   0.396246920808167   0.999385620579861
   0.396748480425017   0.999334465277077
   0.397248868730335   0.999249004280036
   0.397745035481728   0.999476208573296
   0.398250383412341   0.999392390824281
   0.398754900148499   0.999260809700020
   0.399252704070552   0.999397313240731
   0.399750203553591   0.999393307762184
   0.400244596089205   0.999135360213521
   0.400754266420090   0.999223411641317
   0.401259013440225   0.999403780467184
   0.401754012591078   0.999238362091298
   0.402251482316004   0.999259817965177
   0.402749531423672   0.999481480107560
   0.403243829556812   0.999183685497937
   0.403748053927282   0.999277613390281
   0.404257644048159   0.999299871424834
   0.404753850341587   0.999306138893719
   0.405251498181750   0.999178033471107
   0.405750889990639   0.999352816058083
   0.406249812662992   0.999235528423673
   0.406752628849355   0.999173499173399
   0.407251596530290   0.999382079346105
   0.407753651353654   0.999328316903914
   0.408244819927146   0.999086761787053
   0.408752169845975   0.999300263793312
   0.409251067627323   0.999296273452690
   0.409746677812867   0.999376620411873
   0.410248179438955   0.999251230463709
   0.410747129449458   0.999136816371571
   0.411243137801118   0.999325987737795
